XPOS,YPOS,TEMP
0.001128078,0.001277874,161.926
0.001128078,0.001284478,161.4697
0.001128078,0.001291082,161.0134
0.001128078,0.001297686,160.5572
0.001128078,0.00130429,160.1009
0.001128078,0.001310894,159.6446
0.001135063,3.302E-06,250
0.001135063,9.906E-06,249.5432
0.001135063,1.651E-05,249.0865
0.001135063,2.3114E-05,248.6297
0.001135063,2.9718E-05,248.173
0.001135063,3.6322E-05,247.7163
0.001135063,4.2926E-05,247.2595
0.001135063,4.953E-05,246.8028
0.001135063,5.6134E-05,246.3461
0.001135063,6.273801E-05,245.8894
0.001135063,6.9342E-05,245.4327
0.001135063,7.5946E-05,244.976
0.001135063,8.255E-05,244.5193
0.001135063,8.9154E-05,244.0626
0.001135063,9.575801E-05,243.6059
0.001135063,0.000102362,243.1492
0.001135063,0.000108966,242.6925
0.001135063,0.00011557,242.2358
0.001135063,0.000122174,241.7791
0.001135063,0.000128778,241.3224
0.001135063,0.000135382,240.8658
0.001135063,0.000141986,240.4091
0.001135063,0.00014859,239.9525
0.001135063,0.000155194,239.4959
0.001135063,0.000161798,239.0393
0.001135063,0.000168402,238.5828
0.001135063,0.000175006,238.1262
0.001135063,0.00018161,237.6697
0.001135063,0.000188214,237.2132
0.001135063,0.000194818,236.7566
0.001135063,0.000201422,236.3001
0.001135063,0.000208026,235.8437
0.001135063,0.00021463,235.3872
0.001135063,0.000221234,234.9307
0.001135063,0.000227838,234.4743
0.001135063,0.000234442,234.0179
0.001135063,0.000241046,233.5615
0.001135063,0.00024765,233.1051
0.001135063,0.000254254,232.6487
0.001135063,0.000260858,232.1923
0.001135063,0.000267462,231.7359
0.001135063,0.000274066,231.2795
0.001135063,0.00028067,230.8231
0.001135063,0.000287274,230.3668
0.001135063,0.000293878,229.9104
0.001135063,0.000300482,229.4541
0.001135063,0.000307086,228.9977
0.001135063,0.00031369,228.5413
0.001135063,0.000320294,228.085
0.001135063,0.000326898,227.6287
0.001135063,0.000333502,227.1723
0.001135063,0.000340106,226.716
0.001135063,0.00034671,226.2597
0.001135063,0.000353314,225.8034
0.001135063,0.000359918,225.3471
0.001135063,0.000366522,224.8908
0.001135063,0.000373126,224.4345
0.001135063,0.00037973,223.9782
0.001135063,0.000386334,223.5219
0.001135063,0.000392938,223.0657
0.001135063,0.000399542,222.6094
0.001135063,0.000406146,222.1532
0.001135063,0.00041275,221.6969
0.001135063,0.000419354,221.2407
0.001135063,0.000425958,220.7844
0.001135063,0.000432562,220.3282
0.001135063,0.000439166,219.872
0.001135063,0.00044577,219.4157
0.001135063,0.000452374,218.9595
0.001135063,0.000458978,218.5033
0.001135063,0.000465582,218.0471
0.001135063,0.000472186,217.5909
0.001135063,0.00047879,217.1347
0.001135063,0.000485394,216.6785
0.001135063,0.000491998,216.2223
0.001135063,0.000498602,215.7661
0.001135063,0.000505206,215.3098
0.001135063,0.00051181,214.8536
0.001135063,0.000518414,214.3974
0.001135063,0.000525018,213.9412
0.001135063,0.000531622,213.485
0.001135063,0.000538226,213.0287
0.001135063,0.00054483,212.5725
0.001135063,0.000551434,212.1163
0.001135063,0.000558038,211.6601
0.001135063,0.000564642,211.2038
0.001135063,0.000571246,210.7476
0.001135063,0.00057785,210.2914
0.001135063,0.000584454,209.8351
0.001135063,0.000591058,209.3789
0.001135063,0.000597662,208.9226
0.001135063,0.000604266,208.4664
0.001135063,0.00061087,208.0101
0.001135063,0.000617474,207.5539
0.001135063,0.000624078,207.0977
0.001135063,0.000630682,206.6414
0.001135063,0.000637286,206.1852
0.001135063,0.00064389,205.7289
0.001135063,0.000650494,205.2727
0.001135063,0.000657098,204.8164
0.001135063,0.000663702,204.3602
0.001135063,0.000670306,203.9039
0.001135063,0.00067691,203.4476
0.001135063,0.0006835141,202.9914
0.001135063,0.000690118,202.5351
0.001135063,0.000696722,202.0788
0.001135063,0.000703326,201.6226
0.001135063,0.00070993,201.1663
0.001135063,0.000716534,200.71
0.001135063,0.000723138,200.2538
0.001135063,0.000729742,199.7975
0.001135063,0.000736346,199.3413
0.001135063,0.00074295,198.885
0.001135063,0.000749554,198.4287
0.001135063,0.000756158,197.9725
0.001135063,0.000762762,197.5162
0.001135063,0.000769366,197.0599
0.001135063,0.0007759701,196.6037
0.001135063,0.000782574,196.1474
0.001135063,0.000789178,195.6911
0.001135063,0.000795782,195.2348
0.001135063,0.000802386,194.7785
0.001135063,0.00080899,194.3223
0.001135063,0.000815594,193.866
0.001135063,0.000822198,193.4097
0.001135063,0.000828802,192.9534
0.001135063,0.000835406,192.4972
0.001135063,0.00084201,192.0409
0.001135063,0.000848614,191.5846
0.001135063,0.000855218,191.1283
0.001135063,0.000861822,190.672
0.001135063,0.0008684261,190.2158
0.001135063,0.00087503,189.7595
0.001135063,0.000881634,189.3032
0.001135063,0.000888238,188.8469
0.001135063,0.000894842,188.3906
0.001135063,0.000901446,187.9343
0.001135063,0.00090805,187.478
0.001135063,0.000914654,187.0217
0.001135063,0.000921258,186.5654
0.001135063,0.000927862,186.1091
0.001135063,0.000934466,185.6528
0.001135063,0.00094107,185.1966
0.001135063,0.000947674,184.7402
0.001135063,0.000954278,184.2839
0.001135063,0.0009608821,183.8276
0.001135063,0.000967486,183.3713
0.001135063,0.0009740901,182.915
0.001135063,0.0009806941,182.4587
0.001135063,0.0009872981,182.0024
0.001135063,0.000993902,181.5461
0.001135063,0.001000506,181.0898
0.001135063,0.00100711,180.6335
0.001135063,0.001013714,180.1772
0.001135063,0.001020318,179.7209
0.001135063,0.001026922,179.2646
0.001135063,0.001033526,178.8083
0.001135063,0.00104013,178.3521
0.001135063,0.001046734,177.8958
0.001135063,0.001053338,177.4395
0.001135063,0.001059942,176.9832
0.001135063,0.001066546,176.5269
0.001135063,0.00107315,176.0707
0.001135063,0.001079754,175.6144
0.001135063,0.001086358,175.1581
0.001135063,0.001092962,174.7018
0.001135063,0.001099566,174.2455
0.001135063,0.00110617,173.7892
0.001135063,0.001112774,173.333
0.001135063,0.001119378,172.8767
0.001135063,0.001125982,172.4204
0.001135063,0.001132586,171.9641
0.001135063,0.00113919,171.5079
0.001135063,0.001145794,171.0516
0.001135063,0.001152398,170.5953
0.001135063,0.001159002,170.139
0.001135063,0.001165606,169.6827
0.001135063,0.00117221,169.2264
0.001135063,0.001178814,168.7701
0.001135063,0.001185418,168.3138
0.001135063,0.001192022,167.8576
0.001135063,0.001198626,167.4013
0.001135063,0.00120523,166.945
0.001135063,0.001211834,166.4887
0.001135063,0.001218438,166.0325
0.001135063,0.001225042,165.5762
0.001135063,0.001231646,165.1199
0.001135063,0.00123825,164.6637
0.001135063,0.001244854,164.2074
0.001135063,0.001251458,163.7511
0.001135063,0.001258062,163.2949
0.001135063,0.001264666,162.8386
0.001135063,0.00127127,162.3824
0.001135063,0.001277874,161.9261
0.001135063,0.001284478,161.4698
0.001135063,0.001291082,161.0136
0.001135063,0.001297686,160.5573
0.001135063,0.00130429,160.101
0.001135063,0.001310894,159.6448
0.001142048,3.302E-06,250
0.001142048,9.906E-06,249.5432
0.001142048,1.651E-05,249.0865
0.001142048,2.3114E-05,248.6297
0.001142048,2.9718E-05,248.173
0.001142048,3.6322E-05,247.7163
0.001142048,4.2926E-05,247.2595
0.001142048,4.953E-05,246.8028
0.001142048,5.6134E-05,246.346
0.001142048,6.273801E-05,245.8893
0.001142048,6.9342E-05,245.4327
0.001142048,7.5946E-05,244.976
0.001142048,8.255E-05,244.5193
0.001142048,8.9154E-05,244.0626
0.001142048,9.575801E-05,243.6059
0.001142048,0.000102362,243.1492
0.001142048,0.000108966,242.6925
0.001142048,0.00011557,242.2358
0.001142048,0.000122174,241.7791
0.001142048,0.000128778,241.3224
0.001142048,0.000135382,240.8658
0.001142048,0.000141986,240.4091
0.001142048,0.00014859,239.9525
0.001142048,0.000155194,239.4959
0.001142048,0.000161798,239.0394
0.001142048,0.000168402,238.5828
0.001142048,0.000175006,238.1262
0.001142048,0.00018161,237.6697
0.001142048,0.000188214,237.2132
0.001142048,0.000194818,236.7566
0.001142048,0.000201422,236.3001
0.001142048,0.000208026,235.8437
0.001142048,0.00021463,235.3872
0.001142048,0.000221234,234.9307
0.001142048,0.000227838,234.4743
0.001142048,0.000234442,234.0179
0.001142048,0.000241046,233.5615
0.001142048,0.00024765,233.1051
0.001142048,0.000254254,232.6487
0.001142048,0.000260858,232.1923
0.001142048,0.000267462,231.7359
0.001142048,0.000274066,231.2795
0.001142048,0.00028067,230.8232
0.001142048,0.000287274,230.3668
0.001142048,0.000293878,229.9104
0.001142048,0.000300482,229.4541
0.001142048,0.000307086,228.9977
0.001142048,0.00031369,228.5414
0.001142048,0.000320294,228.085
0.001142048,0.000326898,227.6287
0.001142048,0.000333502,227.1724
0.001142048,0.000340106,226.716
0.001142048,0.00034671,226.2598
0.001142048,0.000353314,225.8034
0.001142048,0.000359918,225.3472
0.001142048,0.000366522,224.8908
0.001142048,0.000373126,224.4346
0.001142048,0.00037973,223.9783
0.001142048,0.000386334,223.522
0.001142048,0.000392938,223.0658
0.001142048,0.000399542,222.6095
0.001142048,0.000406146,222.1532
0.001142048,0.00041275,221.697
0.001142048,0.000419354,221.2407
0.001142048,0.000425958,220.7845
0.001142048,0.000432562,220.3283
0.001142048,0.000439166,219.872
0.001142048,0.00044577,219.4158
0.001142048,0.000452374,218.9596
0.001142048,0.000458978,218.5034
0.001142048,0.000465582,218.0472
0.001142048,0.000472186,217.591
0.001142048,0.00047879,217.1348
0.001142048,0.000485394,216.6786
0.001142048,0.000491998,216.2224
0.001142048,0.000498602,215.7661
0.001142048,0.000505206,215.3099
0.001142048,0.00051181,214.8537
0.001142048,0.000518414,214.3975
0.001142048,0.000525018,213.9413
0.001142048,0.000531622,213.4851
0.001142048,0.000538226,213.0289
0.001142048,0.00054483,212.5726
0.001142048,0.000551434,212.1164
0.001142048,0.000558038,211.6602
0.001142048,0.000564642,211.2039
0.001142048,0.000571246,210.7477
0.001142048,0.00057785,210.2915
0.001142048,0.000584454,209.8353
0.001142048,0.000591058,209.379
0.001142048,0.000597662,208.9228
0.001142048,0.000604266,208.4665
0.001142048,0.00061087,208.0103
0.001142048,0.000617474,207.554
0.001142048,0.000624078,207.0978
0.001142048,0.000630682,206.6416
0.001142048,0.000637286,206.1853
0.001142048,0.00064389,205.7291
0.001142048,0.000650494,205.2728
0.001142048,0.000657098,204.8166
0.001142048,0.000663702,204.3603
0.001142048,0.000670306,203.9041
0.001142048,0.00067691,203.4478
0.001142048,0.0006835141,202.9915
0.001142048,0.000690118,202.5353
0.001142048,0.000696722,202.079
0.001142048,0.000703326,201.6227
0.001142048,0.00070993,201.1665
0.001142048,0.000716534,200.7102
0.001142048,0.000723138,200.254
0.001142048,0.000729742,199.7977
0.001142048,0.000736346,199.3414
0.001142048,0.00074295,198.8852
0.001142048,0.000749554,198.4289
0.001142048,0.000756158,197.9726
0.001142048,0.000762762,197.5164
0.001142048,0.000769366,197.0601
0.001142048,0.0007759701,196.6038
0.001142048,0.000782574,196.1475
0.001142048,0.000789178,195.6913
0.001142048,0.000795782,195.235
0.001142048,0.000802386,194.7787
0.001142048,0.00080899,194.3224
0.001142048,0.000815594,193.8662
0.001142048,0.000822198,193.4099
0.001142048,0.000828802,192.9536
0.001142048,0.000835406,192.4973
0.001142048,0.00084201,192.0411
0.001142048,0.000848614,191.5848
0.001142048,0.000855218,191.1285
0.001142048,0.000861822,190.6723
0.001142048,0.0008684261,190.216
0.001142048,0.00087503,189.7597
0.001142048,0.000881634,189.3034
0.001142048,0.000888238,188.8471
0.001142048,0.000894842,188.3908
0.001142048,0.000901446,187.9345
0.001142048,0.00090805,187.4782
0.001142048,0.000914654,187.0219
0.001142048,0.000921258,186.5656
0.001142048,0.000927862,186.1093
0.001142048,0.000934466,185.653
0.001142048,0.00094107,185.1967
0.001142048,0.000947674,184.7404
0.001142048,0.000954278,184.2841
0.001142048,0.0009608821,183.8278
0.001142048,0.000967486,183.3715
0.001142048,0.0009740901,182.9151
0.001142048,0.0009806941,182.4588
0.001142048,0.0009872981,182.0026
0.001142048,0.000993902,181.5463
0.001142048,0.001000506,181.09
0.001142048,0.00100711,180.6337
0.001142048,0.001013714,180.1774
0.001142048,0.001020318,179.7211
0.001142048,0.001026922,179.2648
0.001142048,0.001033526,178.8085
0.001142048,0.00104013,178.3522
0.001142048,0.001046734,177.8959
0.001142048,0.001053338,177.4397
0.001142048,0.001059942,176.9834
0.001142048,0.001066546,176.5271
0.001142048,0.00107315,176.0708
0.001142048,0.001079754,175.6145
0.001142048,0.001086358,175.1582
0.001142048,0.001092962,174.702
0.001142048,0.001099566,174.2457
0.001142048,0.00110617,173.7894
0.001142048,0.001112774,173.3331
0.001142048,0.001119378,172.8769
0.001142048,0.001125982,172.4206
0.001142048,0.001132586,171.9643
0.001142048,0.00113919,171.508
0.001142048,0.001145794,171.0517
0.001142048,0.001152398,170.5954
0.001142048,0.001159002,170.1392
0.001142048,0.001165606,169.6829
0.001142048,0.00117221,169.2266
0.001142048,0.001178814,168.7703
0.001142048,0.001185418,168.314
0.001142048,0.001192022,167.8577
0.001142048,0.001198626,167.4014
0.001142048,0.00120523,166.9452
0.001142048,0.001211834,166.4889
0.001142048,0.001218438,166.0326
0.001142048,0.001225042,165.5764
0.001142048,0.001231646,165.1201
0.001142048,0.00123825,164.6638
0.001142048,0.001244854,164.2076
0.001142048,0.001251458,163.7513
0.001142048,0.001258062,163.295
0.001142048,0.001264666,162.8388
0.001142048,0.00127127,162.3825
0.001142048,0.001277874,161.9263
0.001142048,0.001284478,161.47
0.001142048,0.001291082,161.0137
0.001142048,0.001297686,160.5575
0.001142048,0.00130429,160.1012
0.001142048,0.001310894,159.6449
0.001149032,3.302E-06,250
0.001149032,9.906E-06,249.5432
0.001149032,1.651E-05,249.0865
0.001149032,2.3114E-05,248.6297
0.001149032,2.9718E-05,248.173
0.001149032,3.6322E-05,247.7163
0.001149032,4.2926E-05,247.2595
0.001149032,4.953E-05,246.8028
0.001149032,5.6134E-05,246.346
0.001149032,6.273801E-05,245.8893
0.001149032,6.9342E-05,245.4327
0.001149032,7.5946E-05,244.976
0.001149032,8.255E-05,244.5193
0.001149032,8.9154E-05,244.0626
0.001149032,9.575801E-05,243.6059
0.001149032,0.000102362,243.1492
0.001149032,0.000108966,242.6925
0.001149032,0.00011557,242.2358
0.001149032,0.000122174,241.7791
0.001149032,0.000128778,241.3224
0.001149032,0.000135382,240.8658
0.001149032,0.000141986,240.4091
0.001149032,0.00014859,239.9525
0.001149032,0.000155194,239.4959
0.001149032,0.000161798,239.0394
0.001149032,0.000168402,238.5828
0.001149032,0.000175006,238.1262
0.001149032,0.00018161,237.6697
0.001149032,0.000188214,237.2132
0.001149032,0.000194818,236.7566
0.001149032,0.000201422,236.3001
0.001149032,0.000208026,235.8437
0.001149032,0.00021463,235.3872
0.001149032,0.000221234,234.9307
0.001149032,0.000227838,234.4743
0.001149032,0.000234442,234.0179
0.001149032,0.000241046,233.5615
0.001149032,0.00024765,233.1051
0.001149032,0.000254254,232.6487
0.001149032,0.000260858,232.1923
0.001149032,0.000267462,231.7359
0.001149032,0.000274066,231.2796
0.001149032,0.00028067,230.8232
0.001149032,0.000287274,230.3668
0.001149032,0.000293878,229.9104
0.001149032,0.000300482,229.4541
0.001149032,0.000307086,228.9978
0.001149032,0.00031369,228.5414
0.001149032,0.000320294,228.0851
0.001149032,0.000326898,227.6288
0.001149032,0.000333502,227.1724
0.001149032,0.000340106,226.7161
0.001149032,0.00034671,226.2598
0.001149032,0.000353314,225.8035
0.001149032,0.000359918,225.3472
0.001149032,0.000366522,224.8909
0.001149032,0.000373126,224.4346
0.001149032,0.00037973,223.9783
0.001149032,0.000386334,223.522
0.001149032,0.000392938,223.0658
0.001149032,0.000399542,222.6095
0.001149032,0.000406146,222.1533
0.001149032,0.00041275,221.697
0.001149032,0.000419354,221.2408
0.001149032,0.000425958,220.7845
0.001149032,0.000432562,220.3283
0.001149032,0.000439166,219.8721
0.001149032,0.00044577,219.4159
0.001149032,0.000452374,218.9597
0.001149032,0.000458978,218.5034
0.001149032,0.000465582,218.0472
0.001149032,0.000472186,217.591
0.001149032,0.00047879,217.1349
0.001149032,0.000485394,216.6786
0.001149032,0.000491998,216.2224
0.001149032,0.000498602,215.7662
0.001149032,0.000505206,215.31
0.001149032,0.00051181,214.8538
0.001149032,0.000518414,214.3976
0.001149032,0.000525018,213.9414
0.001149032,0.000531622,213.4852
0.001149032,0.000538226,213.029
0.001149032,0.00054483,212.5728
0.001149032,0.000551434,212.1165
0.001149032,0.000558038,211.6603
0.001149032,0.000564642,211.2041
0.001149032,0.000571246,210.7479
0.001149032,0.00057785,210.2916
0.001149032,0.000584454,209.8354
0.001149032,0.000591058,209.3792
0.001149032,0.000597662,208.9229
0.001149032,0.000604266,208.4667
0.001149032,0.00061087,208.0104
0.001149032,0.000617474,207.5542
0.001149032,0.000624078,207.0979
0.001149032,0.000630682,206.6417
0.001149032,0.000637286,206.1855
0.001149032,0.00064389,205.7292
0.001149032,0.000650494,205.273
0.001149032,0.000657098,204.8167
0.001149032,0.000663702,204.3605
0.001149032,0.000670306,203.9042
0.001149032,0.00067691,203.448
0.001149032,0.0006835141,202.9917
0.001149032,0.000690118,202.5354
0.001149032,0.000696722,202.0792
0.001149032,0.000703326,201.6229
0.001149032,0.00070993,201.1666
0.001149032,0.000716534,200.7104
0.001149032,0.000723138,200.2541
0.001149032,0.000729742,199.7979
0.001149032,0.000736346,199.3416
0.001149032,0.00074295,198.8854
0.001149032,0.000749554,198.4291
0.001149032,0.000756158,197.9728
0.001149032,0.000762762,197.5166
0.001149032,0.000769366,197.0603
0.001149032,0.0007759701,196.604
0.001149032,0.000782574,196.1477
0.001149032,0.000789178,195.6914
0.001149032,0.000795782,195.2352
0.001149032,0.000802386,194.7789
0.001149032,0.00080899,194.3226
0.001149032,0.000815594,193.8663
0.001149032,0.000822198,193.4101
0.001149032,0.000828802,192.9538
0.001149032,0.000835406,192.4975
0.001149032,0.00084201,192.0413
0.001149032,0.000848614,191.585
0.001149032,0.000855218,191.1287
0.001149032,0.000861822,190.6724
0.001149032,0.0008684261,190.2162
0.001149032,0.00087503,189.7599
0.001149032,0.000881634,189.3036
0.001149032,0.000888238,188.8473
0.001149032,0.000894842,188.391
0.001149032,0.000901446,187.9347
0.001149032,0.00090805,187.4784
0.001149032,0.000914654,187.0221
0.001149032,0.000921258,186.5658
0.001149032,0.000927862,186.1095
0.001149032,0.000934466,185.6532
0.001149032,0.00094107,185.1969
0.001149032,0.000947674,184.7406
0.001149032,0.000954278,184.2843
0.001149032,0.0009608821,183.828
0.001149032,0.000967486,183.3717
0.001149032,0.0009740901,182.9153
0.001149032,0.0009806941,182.459
0.001149032,0.0009872981,182.0027
0.001149032,0.000993902,181.5464
0.001149032,0.001000506,181.0901
0.001149032,0.00100711,180.6338
0.001149032,0.001013714,180.1776
